Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
12.033333333333333,2024-09-18 22:02:00+00:00,20.05,66.4825,998.465,0,20.120000000000005,60.09,999.0175,0
12.016666666666667,2024-09-18 22:01:00+00:00,20.0575,66.485,998.475,0,20.130000000000003,60.075,999.055,0
12.0,2024-09-18 22:00:00+00:00,20.055,66.48,998.465,0,20.145000000000003,60.08,999.0375,0
11.983333333333333,2024-09-18 21:59:00+00:00,20.05,66.5,998.4675,0,20.145000000000003,60.09,999.015,0
11.966666666666667,2024-09-18 21:58:00+00:00,20.0575,66.4975,998.4825,0,20.137500000000003,60.085,999.0175,0
11.95,2024-09-18 21:57:00+00:00,20.055,66.485,998.5,0,20.135,60.07,999.015,0
11.933333333333334,2024-09-18 21:56:00+00:00,20.055,66.4975,998.5,0,20.1325,60.0875,999.025,0
11.916666666666666,2024-09-18 21:55:00+00:00,20.05,66.5,998.4925,0,20.135,60.08749999999999,999.0225,0
11.9,2024-09-18 21:54:00+00:00,20.06,66.5075,998.545,0,20.145000000000003,60.0825,999.0525,0
11.883333333333333,2024-09-18 21:53:00+00:00,20.0375,66.5025,998.5325,0,20.137500000000003,60.0825,999.065,0
11.866666666666667,2024-09-18 21:52:00+00:00,20.0525,66.49249999999999,998.5325,0,20.1275,60.085,999.075,0
11.85,2024-09-18 21:51:00+00:00,20.0475,66.5025,998.5375,0,20.142500000000002,60.08,999.0625,0
11.833333333333334,2024-09-18 21:50:00+00:00,20.05,66.5125,998.5525,0,20.1275,60.0775,999.0875,0
11.816666666666666,2024-09-18 21:49:00+00:00,20.05,66.50750000000001,998.51,0,20.150000000000002,60.07249999999999,999.0825,0
11.8,2024-09-18 21:48:00+00:00,20.04,66.49249999999999,998.4975,0,20.125,60.065,999.0675,0
11.783333333333333,2024-09-18 21:47:00+00:00,20.045,66.5025,998.5225,0,20.14,60.065,999.08,0
11.766666666666667,2024-09-18 21:46:00+00:00,20.0575,66.5075,998.565,0,20.14,60.0725,999.1025,0
11.75,2024-09-18 21:45:00+00:00,20.0425,66.4825,998.55,0,20.14,60.06999999999999,999.1325,0
11.733333333333333,2024-09-18 21:44:00+00:00,20.035,66.5025,998.565,0,20.130000000000003,60.065,999.115,0
11.716666666666667,2024-09-18 21:43:00+00:00,20.0525,66.495,998.5775,0,20.1475,60.0825,999.155,0
11.7,2024-09-18 21:42:00+00:00,20.05,66.505,998.5875,0,20.142500000000002,60.0775,999.1625,0
11.683333333333334,2024-09-18 21:41:00+00:00,20.05,66.5,998.615,0,20.1475,60.07,999.1825,0
11.666666666666666,2024-09-18 21:40:00+00:00,20.0475,66.505,998.61,0,20.1525,60.075,999.1575,0
11.65,2024-09-18 21:39:00+00:00,20.045,66.50999999999999,998.6475,0,20.16,60.0625,999.18,0
11.633333333333333,2024-09-18 21:38:00+00:00,20.04,66.5025,998.6425,0,20.145000000000003,60.072500000000005,999.1725,0
11.616666666666667,2024-09-18 21:37:00+00:00,20.0525,66.5075,998.66,0,20.150000000000002,60.0675,999.2125,0
11.6,2024-09-18 21:36:00+00:00,20.0525,66.5,998.66,0,20.135,60.0725,999.2175,0
11.583333333333334,2024-09-18 21:35:00+00:00,20.0475,66.5175,998.6925,0,20.137500000000003,60.0725,999.23,0
11.566666666666666,2024-09-18 21:34:00+00:00,20.06,66.50999999999999,998.7,0,20.1325,60.0575,999.25,0
11.55,2024-09-18 21:33:00+00:00,20.0525,66.495,998.73,0,20.142500000000002,60.06,999.27,0
11.533333333333333,2024-09-18 21:32:00+00:00,20.05,66.5075,998.7,0,20.150000000000002,60.07,999.285,0
11.516666666666667,2024-09-18 21:31:00+00:00,20.05,66.51499999999999,998.74,0,20.1325,60.0525,999.2925,0
11.5,2024-09-18 21:30:00+00:00,20.0375,66.51499999999999,998.7425,0,20.130000000000003,60.065,999.295,0
11.483333333333333,2024-09-18 21:29:00+00:00,20.055,66.5125,998.7375,0,20.135,60.0525,999.2875,0
11.466666666666667,2024-09-18 21:28:00+00:00,20.0475,66.52,998.7675,0,20.1475,60.0775,999.2875,0
11.45,2024-09-18 21:27:00+00:00,20.0575,66.5225,998.755,0,20.145000000000003,60.06,999.315,0
11.433333333333334,2024-09-18 21:26:00+00:00,20.045,66.51499999999999,998.7075,0,20.137500000000003,60.06,999.24,0
11.416666666666666,2024-09-18 21:25:00+00:00,20.0425,66.52250000000001,998.72,0,20.137500000000003,60.057500000000005,999.2825,0
11.4,2024-09-18 21:24:00+00:00,20.0475,66.505,998.745,0,20.135,60.06249999999999,999.3125,0
11.383333333333333,2024-09-18 21:23:00+00:00,20.065,66.515,998.72,0,20.14,60.05499999999999,999.3125,0
11.366666666666667,2024-09-18 21:22:00+00:00,20.0525,66.51249999999999,998.7775,0,20.1275,60.05,999.3325,0
11.35,2024-09-18 21:21:00+00:00,20.04,66.5075,998.8225,0,20.145000000000003,60.07,999.3525,0
11.333333333333334,2024-09-18 21:20:00+00:00,20.04,66.52,998.8025,0,20.142500000000002,60.057500000000005,999.35,0
11.316666666666666,2024-09-18 21:19:00+00:00,20.055,66.5125,998.8025,0,20.137500000000003,60.0625,999.345,0
11.3,2024-09-18 21:18:00+00:00,20.05,66.5025,998.7975,0,20.145000000000003,60.06,999.325,0
11.283333333333333,2024-09-18 21:17:00+00:00,20.065,66.5125,998.83,0,20.142500000000002,60.06,999.385,0
11.266666666666667,2024-09-18 21:16:00+00:00,20.055,66.5125,998.82,0,20.14,60.065,999.35,0
11.25,2024-09-18 21:15:00+00:00,20.055,66.5075,998.8175,0,20.130000000000003,60.065,999.3325,0
11.233333333333333,2024-09-18 21:14:00+00:00,20.0575,66.50999999999999,998.8125,0,20.125,60.0475,999.335,0
11.216666666666667,2024-09-18 21:13:00+00:00,20.0425,66.5125,998.8225,0,20.145000000000003,60.0525,999.3475,0
11.2,2024-09-18 21:12:00+00:00,20.0525,66.515,998.81,0,20.150000000000002,60.057500000000005,999.3475,0
11.183333333333334,2024-09-18 21:11:00+00:00,20.045,66.5075,998.8375,0,20.14,60.065,999.375,0
11.166666666666666,2024-09-18 21:10:00+00:00,20.055,66.505,998.84,0,20.137500000000003,60.0475,999.3875,0
11.15,2024-09-18 21:09:00+00:00,20.0425,66.5225,998.83,0,20.145000000000003,60.055,999.39,0
11.133333333333333,2024-09-18 21:08:00+00:00,20.04,66.5125,998.8875,0,20.14,60.0425,999.44,0
11.116666666666667,2024-09-18 21:07:00+00:00,20.0575,66.525,998.8925,0,20.155,60.05,999.425,0
11.1,2024-09-18 21:06:00+00:00,20.0625,66.5175,998.87,0,20.1325,60.045,999.4225,0
11.083333333333334,2024-09-18 21:05:00+00:00,20.05,66.5275,998.8625,0,20.150000000000002,60.0525,999.41,0
11.066666666666666,2024-09-18 21:04:00+00:00,20.055,66.50999999999999,998.8825,0,20.1325,60.0475,999.405,0
11.05,2024-09-18 21:03:00+00:00,20.0525,66.52000000000001,998.89,0,20.135,60.0575,999.44,0
11.033333333333333,2024-09-18 21:02:00+00:00,20.0525,66.5225,998.895,0,20.137500000000003,60.040000000000006,999.44,0
11.016666666666667,2024-09-18 21:01:00+00:00,20.0475,66.505,998.895,0,20.150000000000002,60.0525,999.435,0
11.0,2024-09-18 21:00:00+00:00,20.06,66.51750000000001,998.9025,0,20.1475,60.05,999.44,0
10.983333333333333,2024-09-18 20:59:00+00:00,20.05,66.525,998.9075,0,20.1525,60.05499999999999,999.44,0
10.966666666666667,2024-09-18 20:58:00+00:00,20.05,66.52000000000001,998.94,0,20.142500000000002,60.0475,999.4625,0
10.95,2024-09-18 20:57:00+00:00,20.0675,66.50999999999999,998.93,0,20.142500000000002,60.045,999.48,0
10.933333333333334,2024-09-18 20:56:00+00:00,20.05,66.50999999999999,998.93,0,20.1475,60.055,999.46,0
10.916666666666666,2024-09-18 20:55:00+00:00,20.055,66.52000000000001,998.95,0,20.137500000000003,60.0425,999.47,0
10.9,2024-09-18 20:54:00+00:00,20.0525,66.53500000000001,998.955,0,20.142500000000002,60.0525,999.4925,0
10.883333333333333,2024-09-18 20:53:00+00:00,20.065,66.515,998.9625,0,20.142500000000002,60.0475,999.495,0
10.866666666666667,2024-09-18 20:52:00+00:00,20.045,66.525,998.97,0,20.142500000000002,60.06,999.5125,0
10.85,2024-09-18 20:51:00+00:00,20.04,66.5275,999.005,0,20.142500000000002,60.055,999.5325,0
10.833333333333334,2024-09-18 20:50:00+00:00,20.0525,66.5275,999.0025,0,20.157500000000002,60.0475,999.5425,0
10.816666666666666,2024-09-18 20:49:00+00:00,20.0525,66.525,999.0125,0,20.142500000000002,60.0525,999.56,0
10.8,2024-09-18 20:48:00+00:00,20.055,66.53750000000001,999.025,0,20.1475,60.0475,999.56,0
10.783333333333333,2024-09-18 20:47:00+00:00,20.065,66.5225,999.0475,0,20.1475,60.0425,999.5725,0
10.766666666666667,2024-09-18 20:46:00+00:00,20.0525,66.53,999.0725,0,20.14,60.045,999.6175,0
10.75,2024-09-18 20:45:00+00:00,20.05,66.54,999.085,0,20.1525,60.0375,999.65,0
10.733333333333333,2024-09-18 20:44:00+00:00,20.046666666666667,66.53666666666668,999.1033333333334,0,20.145000000000003,60.05499999999999,999.645,0
10.716666666666667,2024-09-18 20:43:00+00:00,20.05,66.52000000000001,999.0925,0,20.14,60.0375,999.6275,0
10.7,2024-09-18 20:42:00+00:00,20.06,66.52250000000001,999.0925,0,20.135,60.045,999.62,0
10.683333333333334,2024-09-18 20:41:00+00:00,20.0475,66.5275,999.0875,0,20.1275,60.04,999.6475,0
10.666666666666666,2024-09-18 20:40:00+00:00,20.0625,66.53,999.105,0,20.145000000000003,60.04,999.6425,0
10.65,2024-09-18 20:39:00+00:00,20.0525,66.53,999.1225,0,20.142500000000002,60.0425,999.655,0
10.633333333333333,2024-09-18 20:38:00+00:00,20.05,66.535,999.115,0,20.1525,60.045,999.68,0
10.616666666666667,2024-09-18 20:37:00+00:00,20.0525,66.5425,999.1525,0,20.1475,60.03999999999999,999.68,0
10.6,2024-09-18 20:36:00+00:00,20.0575,66.53750000000001,999.16,0,20.14,60.045,999.695,0
10.583333333333334,2024-09-18 20:35:00+00:00,20.0475,66.525,999.2025,0,20.135,60.045,999.7175,0
10.566666666666666,2024-09-18 20:34:00+00:00,20.0675,66.5375,999.2125,0,20.1475,60.0475,999.7575,0
10.55,2024-09-18 20:33:00+00:00,20.045,66.5275,999.2175,0,20.142500000000002,60.05,999.7625,0
10.533333333333333,2024-09-18 20:32:00+00:00,20.055,66.525,999.2475,0,20.1475,60.05749999999999,999.7525,0
10.516666666666667,2024-09-18 20:31:00+00:00,20.0475,66.53,999.265,0,20.150000000000002,60.045,999.805,0
10.5,2024-09-18 20:30:00+00:00,20.0525,66.5275,999.305,0,20.150000000000002,60.035,999.815,0
10.483333333333333,2024-09-18 20:29:00+00:00,20.0425,66.52000000000001,999.3025,0,20.150000000000002,60.0475,999.855,0
10.466666666666667,2024-09-18 20:28:00+00:00,20.06,66.5475,999.305,0,20.145000000000003,60.04,999.8375,0
10.45,2024-09-18 20:27:00+00:00,20.065,66.5425,999.3475,0,20.142500000000002,60.040000000000006,999.8775,0
10.433333333333334,2024-09-18 20:26:00+00:00,20.07,66.5325,999.3575,0,20.1275,60.0325,999.8875,0
10.416666666666666,2024-09-18 20:25:00+00:00,20.07,66.5425,999.35,0,20.150000000000002,60.03,999.8875,0
10.4,2024-09-18 20:24:00+00:00,20.0525,66.53500000000001,999.335,0,20.137500000000003,60.0425,999.89,0
10.383333333333333,2024-09-18 20:23:00+00:00,20.055,66.54500000000002,999.3425,0,20.145000000000003,60.04,999.9025,0
10.366666666666667,2024-09-18 20:22:00+00:00,20.0575,66.5375,999.3475,0,20.142500000000002,60.035,999.9025,0
10.35,2024-09-18 20:21:00+00:00,20.0475,66.525,999.3625,0,20.14,60.035,999.9325,0
10.333333333333334,2024-09-18 20:20:00+00:00,20.04,66.5325,999.395,0,20.145000000000003,60.045,999.925,0
10.316666666666666,2024-09-18 20:19:00+00:00,20.0525,66.55000000000001,999.39,0,20.14,60.035,999.9325,0
10.3,2024-09-18 20:18:00+00:00,20.0575,66.55,999.385,0,20.137500000000003,60.0175,999.9275,0
10.283333333333333,2024-09-18 20:17:00+00:00,20.05,66.54500000000002,999.3925,0,20.137500000000003,60.035,999.935,0
10.266666666666667,2024-09-18 20:16:00+00:00,20.055,66.55,999.4375,0,20.14,60.035,999.97,0
10.25,2024-09-18 20:15:00+00:00,20.06,66.53999999999999,999.4425,0,20.150000000000002,60.032500000000006,999.97,0
10.233333333333333,2024-09-18 20:14:00+00:00,20.0625,66.5625,999.4575,0,20.1475,60.045,999.995,0
10.216666666666667,2024-09-18 20:13:00+00:00,20.06,66.54,999.4675,0,20.142500000000002,60.05,999.9925,0
10.2,2024-09-18 20:12:00+00:00,20.0475,66.55,999.4675,0,20.142500000000002,60.0375,999.9925,0
10.183333333333334,2024-09-18 20:11:00+00:00,20.06,66.54750000000001,999.4275,0,20.1525,60.0325,999.99,0
10.166666666666666,2024-09-18 20:10:00+00:00,20.0525,66.53,999.4625,0,20.1525,60.035,999.9975,0
10.15,2024-09-18 20:09:00+00:00,20.07,66.54249999999999,999.425,0,20.157500000000002,60.0525,999.94,0
10.133333333333333,2024-09-18 20:08:00+00:00,20.0525,66.5475,999.43,0,20.150000000000002,60.04749999999999,999.9775,0
10.116666666666667,2024-09-18 20:07:00+00:00,20.065,66.5525,999.425,0,20.1475,60.0375,999.9625,0
10.1,2024-09-18 20:06:00+00:00,20.0575,66.55,999.45,0,20.1525,60.04,999.98,0
10.083333333333334,2024-09-18 20:05:00+00:00,20.055,66.545,999.4475,0,20.155,60.04,999.9875,0
10.066666666666666,2024-09-18 20:04:00+00:00,20.0625,66.54,999.47,0,20.157500000000002,60.03,999.975,0
10.05,2024-09-18 20:03:00+00:00,20.055,66.5475,999.4525,0,20.145000000000003,60.04,999.9925,0
10.033333333333333,2024-09-18 20:02:00+00:00,20.0675,66.5575,999.485,0,20.145000000000003,60.0325,999.98,0
10.016666666666667,2024-09-18 20:01:00+00:00,20.05,66.55000000000001,999.44,0,20.14,60.0325,999.985,0
10.0,2024-09-18 20:00:00+00:00,20.0675,66.5475,999.4375,0,20.1475,60.035,999.9675,0
9.983333333333333,2024-09-18 19:59:00+00:00,20.05,66.5575,999.4575,0,20.157500000000002,60.035,1000.0025,0
9.966666666666667,2024-09-18 19:58:00+00:00,20.05,66.55000000000001,999.4725,0,20.1525,60.0375,999.98,0
9.95,2024-09-18 19:57:00+00:00,20.06,66.5575,999.5,0,20.1475,60.04,1000.005,0
9.933333333333334,2024-09-18 19:56:00+00:00,20.0575,66.555,999.495,0,20.1475,60.035,1000.0325,0
9.916666666666666,2024-09-18 19:55:00+00:00,20.0575,66.5425,999.515,0,20.145000000000003,60.03,1000.03,0
9.9,2024-09-18 19:54:00+00:00,20.07,66.5625,999.5275,0,20.1525,60.02,1000.055,0
9.883333333333333,2024-09-18 19:53:00+00:00,20.055,66.56,999.4925,0,20.1475,60.045,1000.0425,0
9.866666666666667,2024-09-18 19:52:00+00:00,20.055,66.5525,999.495,0,20.137500000000003,60.0325,1000.06,0
9.85,2024-09-18 19:51:00+00:00,20.06,66.555,999.4975,0,20.150000000000002,60.0125,1000.05,0
9.833333333333334,2024-09-18 19:50:00+00:00,20.0575,66.57,999.525,0,20.145000000000003,60.03,1000.045,0
9.816666666666666,2024-09-18 19:49:00+00:00,20.075,66.55250000000001,999.5225,0,20.145000000000003,60.02,1000.0825,0
9.8,2024-09-18 19:48:00+00:00,20.055,66.56,999.545,0,20.150000000000002,60.0225,1000.075,0
9.783333333333333,2024-09-18 19:47:00+00:00,20.0625,66.56,999.535,0,20.145000000000003,60.035,1000.06,0
9.766666666666667,2024-09-18 19:46:00+00:00,20.05,66.57,999.54,0,20.145000000000003,60.03,1000.1025,0
9.75,2024-09-18 19:45:00+00:00,20.0575,66.555,999.56,0,20.145000000000003,60.0225,1000.0925,0
9.733333333333333,2024-09-18 19:44:00+00:00,20.0525,66.56,999.54,0,20.155,60.035,1000.07,0
9.716666666666667,2024-09-18 19:43:00+00:00,20.06,66.57,999.5475,0,20.145000000000003,60.02250000000001,1000.095,0
9.7,2024-09-18 19:42:00+00:00,20.0625,66.5625,999.54,0,20.1525,60.035,1000.08,0
9.683333333333334,2024-09-18 19:41:00+00:00,20.0675,66.5675,999.54,0,20.1525,60.0275,1000.0875,0
9.666666666666666,2024-09-18 19:40:00+00:00,20.0725,66.57,999.56,0,20.155,60.0275,1000.115,0
9.65,2024-09-18 19:39:00+00:00,20.0575,66.565,999.5825,0,20.155,60.03,1000.1375,0
9.633333333333333,2024-09-18 19:38:00+00:00,20.06,66.5675,999.565,0,20.148,60.026,1000.102,0
9.616666666666667,2024-09-18 19:37:00+00:00,20.0575,66.56,999.54,0,20.14666666666667,60.03333333333333,1000.0733333333334,0
9.6,2024-09-18 19:36:00+00:00,20.06,66.5675,999.56,0,20.1625,60.02,1000.09,0
9.583333333333334,2024-09-18 19:35:00+00:00,20.0625,66.5625,999.57,0,20.145000000000003,60.03,1000.1125,0
9.566666666666666,2024-09-18 19:34:00+00:00,20.06,66.565,999.5825,0,20.145000000000003,60.0225,1000.14,0
9.55,2024-09-18 19:33:00+00:00,20.0575,66.5775,999.5825,0,20.150000000000002,60.0175,1000.12,0
9.533333333333333,2024-09-18 19:32:00+00:00,20.0575,66.56,999.565,0,20.14,60.02,1000.1125,0
9.516666666666667,2024-09-18 19:31:00+00:00,20.055,66.5675,999.585,0,20.1525,60.01499999999999,1000.15,0
9.5,2024-09-18 19:30:00+00:00,20.0475,66.56,999.5775,0,20.1525,60.0225,1000.1075,0
9.483333333333333,2024-09-18 19:29:00+00:00,20.0575,66.57,999.57,0,20.137500000000003,60.01,1000.1375,0
9.466666666666667,2024-09-18 19:28:00+00:00,20.0475,66.5625,999.6025,0,20.150000000000002,60.028,1000.166,0
9.45,2024-09-18 19:27:00+00:00,20.055,66.5825,999.61,0,20.143333333333334,60.02,1000.1566666666666,0
9.433333333333334,2024-09-18 19:26:00+00:00,20.0625,66.57,999.5925,0,20.14,60.025,1000.1575,0
9.416666666666666,2024-09-18 19:25:00+00:00,20.0675,66.5825,999.6075,0,20.1525,60.01,1000.12,0
9.4,2024-09-18 19:24:00+00:00,20.055,66.59,999.635,0,20.150000000000002,60.035,1000.1225,0
9.383333333333333,2024-09-18 19:23:00+00:00,20.0575,66.5675,999.595,0,20.145000000000003,60.0325,1000.1375,0
9.366666666666667,2024-09-18 19:22:00+00:00,20.0575,66.565,999.615,0,20.142500000000002,60.02,1000.155,0
9.35,2024-09-18 19:21:00+00:00,20.0625,66.57499999999999,999.58,0,20.16,60.03,1000.1125,0
9.333333333333334,2024-09-18 19:20:00+00:00,20.055,66.57499999999999,999.555,0,20.145000000000003,60.0125,1000.095,0
9.316666666666666,2024-09-18 19:19:00+00:00,20.05,66.58249999999998,999.5925,0,20.150000000000002,60.0075,1000.1125,0
9.3,2024-09-18 19:18:00+00:00,20.0525,66.5975,999.5975,0,20.152,60.002,1000.104,0
9.283333333333333,2024-09-18 19:17:00+00:00,20.0475,66.5775,999.62,0,20.150000000000002,60.00666666666667,1000.1066666666668,0
9.266666666666667,2024-09-18 19:16:00+00:00,20.0625,66.58250000000001,999.615,0,20.150000000000002,60.025,1000.1275,0
9.25,2024-09-18 19:15:00+00:00,20.0625,66.5825,999.64,0,20.142500000000002,60.03,1000.1675,0
9.233333333333333,2024-09-18 19:14:00+00:00,20.0475,66.58250000000001,999.6275,0,20.145000000000003,60.0125,1000.1575,0
9.216666666666667,2024-09-18 19:13:00+00:00,20.055,66.58749999999999,999.655,0,20.142500000000002,60.0075,1000.1775,0
9.2,2024-09-18 19:12:00+00:00,20.0575,66.595,999.6575,0,20.142500000000002,60.0075,1000.195,0
9.183333333333334,2024-09-18 19:11:00+00:00,20.06,66.57,999.6575,0,20.145000000000003,60.002500000000005,1000.195,0
9.166666666666666,2024-09-18 19:10:00+00:00,20.0425,66.5875,999.6675,0,20.142500000000002,60.015,1000.19,0
9.15,2024-09-18 19:09:00+00:00,20.06,66.5925,999.6675,0,20.155,60.02,1000.1975,0
9.133333333333333,2024-09-18 19:08:00+00:00,20.055,66.585,999.6875,0,20.146,60.004,1000.244,0
9.116666666666667,2024-09-18 19:07:00+00:00,20.055,66.5825,999.6725,0,20.163333333333334,60.01333333333333,1000.2166666666668,0
9.1,2024-09-18 19:06:00+00:00,20.0425,66.595,999.675,0,20.14,60.0,1000.1975,0
9.083333333333334,2024-09-18 19:05:00+00:00,20.0525,66.58749999999999,999.6875,0,20.157500000000002,60.01499999999999,1000.235,0
9.066666666666666,2024-09-18 19:04:00+00:00,20.045,66.5875,999.675,0,20.1475,60.02,1000.2275,0
9.05,2024-09-18 19:03:00+00:00,20.055,66.57,999.67,0,20.142500000000002,60.0075,1000.2025,0
9.033333333333333,2024-09-18 19:02:00+00:00,20.0575,66.59,999.6675,0,20.150000000000002,60.0025,1000.19,0
9.016666666666667,2024-09-18 19:01:00+00:00,20.0575,66.59,999.625,0,20.157500000000002,60.0075,1000.175,0
9.0,2024-09-18 19:00:00+00:00,20.0625,66.58749999999999,999.62,0,20.1475,60.03,1000.1625,0
8.983333333333333,2024-09-18 18:59:00+00:00,20.06,66.5975,999.5975,0,20.167500000000004,60.0075,1000.14,0
8.966666666666667,2024-09-18 18:58:00+00:00,20.055,66.59,999.625,0,20.152,60.008,1000.148,0
8.95,2024-09-18 18:57:00+00:00,20.0525,66.6075,999.6375,0,20.133333333333333,60.0,1000.1466666666666,0
8.933333333333334,2024-09-18 18:56:00+00:00,20.0525,66.58500000000001,999.6525,0,20.16,60.005,1000.1675,0
8.916666666666666,2024-09-18 18:55:00+00:00,20.055,66.58,999.6625,0,20.1525,60.03,1000.19,0
8.9,2024-09-18 18:54:00+00:00,20.0525,66.60000000000001,999.6925,0,20.1475,60.0075,1000.205,0
8.883333333333333,2024-09-18 18:53:00+00:00,20.05,66.60249999999999,999.6925,0,20.150000000000002,60.005,1000.225,0
8.866666666666667,2024-09-18 18:52:00+00:00,20.0575,66.6,999.69,0,20.155,60.005,1000.2275,0
8.85,2024-09-18 18:51:00+00:00,20.0575,66.59,999.6925,0,20.148,60.008,1000.192,0
8.833333333333334,2024-09-18 18:50:00+00:00,20.05,66.59,999.7050000000002,0,20.150000000000002,60.00666666666666,1000.2233333333334,0
8.816666666666666,2024-09-18 18:49:00+00:00,20.0525,66.58999999999999,999.7525,0,20.1475,60.015,1000.2425,0
8.8,2024-09-18 18:48:00+00:00,20.05,66.61749999999999,999.7475,0,20.148,60.008,1000.27,0
8.783333333333333,2024-09-18 18:47:00+00:00,20.05,66.60249999999999,999.74,0,20.153333333333332,59.99666666666667,1000.29,0
8.766666666666667,2024-09-18 18:46:00+00:00,20.055,66.6225,999.7575,0,20.16,60.0025,1000.2825,0
8.75,2024-09-18 18:45:00+00:00,20.0525,66.60499999999999,999.8125,0,20.1675,60.0075,1000.325,0
8.733333333333333,2024-09-18 18:44:00+00:00,20.0575,66.6,999.8425,0,20.145000000000003,60.0075,1000.3275,0
8.716666666666667,2024-09-18 18:43:00+00:00,20.0475,66.60249999999999,999.8125,0,20.1525,60.010000000000005,1000.3175,0
8.7,2024-09-18 18:42:00+00:00,20.0725,66.60499999999999,999.7975,0,20.14,60.015,1000.3225,0
8.683333333333334,2024-09-18 18:41:00+00:00,20.045,66.6,999.775,0,20.146,59.99400000000001,1000.278,0
8.666666666666666,2024-09-18 18:40:00+00:00,20.06,66.60749999999999,999.7275,0,20.14666666666667,60.00666666666666,1000.2433333333332,0
8.65,2024-09-18 18:39:00+00:00,20.055,66.6175,999.6975,0,20.1475,60.005,1000.225,0
8.633333333333333,2024-09-18 18:38:00+00:00,20.06,66.6125,999.69,0,20.150000000000002,59.998000000000005,1000.218,0
8.616666666666667,2024-09-18 18:37:00+00:00,20.055,66.6225,999.6625,0,20.17,60.0,1000.1833333333334,0
8.6,2024-09-18 18:36:00+00:00,20.055,66.6175,999.68,0,20.145000000000003,59.985,1000.2325,0
8.583333333333334,2024-09-18 18:35:00+00:00,20.0625,66.61,999.6675,0,20.157500000000002,59.9975,1000.1825,0
8.566666666666666,2024-09-18 18:34:00+00:00,20.055,66.6075,999.6875,0,20.157500000000002,60.0,1000.2025,0
8.55,2024-09-18 18:33:00+00:00,20.0425,66.61,999.6925,0,20.157500000000002,60.005,1000.2375,0
8.533333333333333,2024-09-18 18:32:00+00:00,20.0475,66.5925,999.665,0,20.145000000000003,60.002500000000005,1000.22,0
8.516666666666667,2024-09-18 18:31:00+00:00,20.06,66.62,999.69,0,20.152,59.998000000000005,1000.21,0
8.5,2024-09-18 18:30:00+00:00,20.0575,66.62,999.6875,0,20.14666666666667,59.99333333333334,1000.23,0
8.483333333333333,2024-09-18 18:29:00+00:00,20.055,66.615,999.6875,0,20.150000000000002,60.0025,1000.2125,0
8.466666666666667,2024-09-18 18:28:00+00:00,20.0425,66.6175,999.7,0,20.159999999999997,59.996,1000.2240000000002,0
8.45,2024-09-18 18:27:00+00:00,20.0475,66.6075,999.7275,0,20.150000000000002,60.01,1000.26,0
8.433333333333334,2024-09-18 18:26:00+00:00,20.0525,66.6,999.7275,0,20.1475,60.0075,1000.25,0
8.416666666666666,2024-09-18 18:25:00+00:00,20.06,66.6175,999.7275,0,20.155,59.9925,1000.2375,0
8.4,2024-09-18 18:24:00+00:00,20.0475,66.62,999.725,0,20.150000000000002,60.0,1000.22,0
8.383333333333333,2024-09-18 18:23:00+00:00,20.0625,66.61250000000001,999.74,0,20.145000000000003,60.01,1000.2375,0
8.366666666666667,2024-09-18 18:22:00+00:00,20.0425,66.61,999.7475,0,20.155,59.985,1000.2475,0
8.35,2024-09-18 18:21:00+00:00,20.0575,66.6225,999.765,0,20.142000000000003,60.002,1000.27,0
8.333333333333334,2024-09-18 18:20:00+00:00,20.055,66.62,999.7575,0,20.14666666666667,59.99666666666667,1000.3,0
8.316666666666666,2024-09-18 18:19:00+00:00,20.055,66.625,999.7475,0,20.1475,60.005,1000.2775,0
8.3,2024-09-18 18:18:00+00:00,20.0525,66.6175,999.7475,0,20.162000000000003,60.008,1000.27,0
8.283333333333333,2024-09-18 18:17:00+00:00,20.0525,66.6175,999.7425,0,20.153333333333332,59.99333333333333,1000.2666666666668,0
8.266666666666667,2024-09-18 18:16:00+00:00,20.055,66.6275,999.8175,0,20.16,59.98499999999999,1000.3375,0
8.25,2024-09-18 18:15:00+00:00,20.0625,66.6275,999.8025,0,20.16,59.9925,1000.335,0
8.233333333333333,2024-09-18 18:14:00+00:00,20.0525,66.6325,999.825,0,20.1475,59.99249999999999,1000.345,0
8.216666666666667,2024-09-18 18:13:00+00:00,20.0525,66.64,999.8425,0,20.150000000000002,60.0,1000.365,0
8.2,2024-09-18 18:12:00+00:00,20.05,66.6375,999.835,0,20.1525,59.975,1000.3675,0
8.183333333333334,2024-09-18 18:11:00+00:00,20.05,66.63,999.87,0,20.166000000000004,59.99,1000.394,0
8.166666666666666,2024-09-18 18:10:00+00:00,20.0525,66.63749999999999,999.86,0,20.17,59.98666666666667,1000.3766666666668,0
8.15,2024-09-18 18:09:00+00:00,20.0475,66.63250000000001,999.855,0,20.150000000000002,59.99,1000.38,0
8.133333333333333,2024-09-18 18:08:00+00:00,20.05,66.625,999.8575,0,20.164,60.002,1000.424,0
8.116666666666667,2024-09-18 18:07:00+00:00,20.0575,66.62,999.8525,0,20.153333333333332,59.99333333333333,1000.4166666666666,0
