Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
9.116666666666667,2024-09-20 16:07:00+00:00,20.055,66.895,1000.5725,0,20.4925,62.7775,1001.12,0
9.100000000000001,2024-09-20 16:06:00+00:00,20.05,66.885,1000.5525,0,20.5025,62.78,1001.095,0
9.083333333333334,2024-09-20 16:05:00+00:00,20.0475,66.8775,1000.5325,0,20.4925,62.77,1001.08,0
9.066666666666668,2024-09-20 16:04:00+00:00,20.055,66.9025,1000.51,0,20.497500000000002,62.775,1001.05,0
9.05,2024-09-20 16:03:00+00:00,20.06,66.89250000000001,1000.49,0,20.497500000000002,62.767500000000005,1001.015,0
9.033333333333335,2024-09-20 16:02:00+00:00,20.055,66.8775,1000.4675,0,20.497500000000002,62.767500000000005,1000.9975,0
9.016666666666667,2024-09-20 16:01:00+00:00,20.06,66.8625,1000.4525,0,20.51,62.7775,1001.0075,0
9.000000000000002,2024-09-20 16:00:00+00:00,20.0625,66.89250000000001,1000.4725,0,20.4875,62.7475,1000.9925,0
8.983333333333334,2024-09-20 15:59:00+00:00,20.0425,66.88750000000002,1000.445,0,20.497500000000002,62.755,1000.99,0
8.966666666666669,2024-09-20 15:58:00+00:00,20.05,66.875,1000.4525,0,20.5,62.7775,1001.0225,0
8.950000000000001,2024-09-20 15:57:00+00:00,20.055,66.89249999999998,1000.4575,0,20.5,62.7475,1001.005,0
8.933333333333334,2024-09-20 15:56:00+00:00,20.0575,66.8875,1000.455,0,20.5025,62.7575,1001.015,0
8.916666666666668,2024-09-20 15:55:00+00:00,20.06,66.89750000000001,1000.465,0,20.4875,62.76499999999999,1001.0175,0
8.9,2024-09-20 15:54:00+00:00,20.055,66.8925,1000.445,0,20.505000000000003,62.7675,1001.0025,0
8.883333333333335,2024-09-20 15:53:00+00:00,20.055,66.87,1000.4575,0,20.505000000000003,62.745,1001.005,0
8.866666666666667,2024-09-20 15:52:00+00:00,20.055,66.89250000000001,1000.4525,0,20.497500000000002,62.7575,1001.005,0
8.850000000000001,2024-09-20 15:51:00+00:00,20.055,66.8975,1000.47,0,20.5075,62.7475,1001.015,0
8.833333333333334,2024-09-20 15:50:00+00:00,20.0625,66.88,1000.495,0,20.4925,62.74250000000001,1001.0375,0
8.816666666666668,2024-09-20 15:49:00+00:00,20.0525,66.8725,1000.515,0,20.5,62.7375,1001.0625,0
8.8,2024-09-20 15:48:00+00:00,20.0475,66.88749999999999,1000.5025,0,20.5,62.7425,1001.06,0
8.783333333333335,2024-09-20 15:47:00+00:00,20.065,66.88,1000.5075,0,20.497500000000002,62.7325,1001.07,0
8.766666666666667,2024-09-20 15:46:00+00:00,20.0575,66.8825,1000.485,0,20.5025,62.735,1001.0575,0
8.750000000000002,2024-09-20 15:45:00+00:00,20.06,66.8925,1000.4875,0,20.495,62.725,1001.045,0
8.733333333333334,2024-09-20 15:44:00+00:00,20.0625,66.89,1000.495,0,20.505000000000003,62.725,1001.0575,0
8.716666666666669,2024-09-20 15:43:00+00:00,20.0575,66.885,1000.475,0,20.495,62.7525,1001.0275,0
8.700000000000001,2024-09-20 15:42:00+00:00,20.07,66.88,1000.48,0,20.497500000000002,62.745,1001.03,0
8.683333333333334,2024-09-20 15:41:00+00:00,20.06,66.88,1000.4875,0,20.4925,62.725,1001.0475,0
8.666666666666668,2024-09-20 15:40:00+00:00,20.055,66.88,1000.4575,0,20.5,62.74,1001.03,0
8.65,2024-09-20 15:39:00+00:00,20.055,66.8825,1000.4625,0,20.4875,62.7275,1001.01,0
8.633333333333335,2024-09-20 15:38:00+00:00,20.055,66.8775,1000.43,0,20.512500000000003,62.7325,1000.995,0
8.616666666666667,2024-09-20 15:37:00+00:00,20.0475,66.88499999999999,1000.43,0,20.5025,62.7375,1000.985,0
8.600000000000001,2024-09-20 15:36:00+00:00,20.0675,66.875,1000.4075,0,20.497500000000002,62.7375,1000.97,0
8.583333333333334,2024-09-20 15:35:00+00:00,20.055,66.885,1000.36,0,20.497500000000002,62.7425,1000.955,0
8.566666666666668,2024-09-20 15:34:00+00:00,20.045,66.8725,1000.37,0,20.495,62.7225,1000.9275,0
8.55,2024-09-20 15:33:00+00:00,20.0625,66.875,1000.33,0,20.5075,62.7275,1000.9175,0
8.533333333333335,2024-09-20 15:32:00+00:00,20.0525,66.88,1000.31,0,20.5,62.72,1000.9125,0
8.516666666666667,2024-09-20 15:31:00+00:00,20.0375,66.88,1000.295,0,20.497500000000002,62.7175,1000.8825,0
8.500000000000002,2024-09-20 15:30:00+00:00,20.055,66.87,1000.2675,0,20.505000000000003,62.7175,1000.88,0
8.483333333333334,2024-09-20 15:29:00+00:00,20.0575,66.88,1000.2625,0,20.5,62.7125,1000.8775,0
8.466666666666669,2024-09-20 15:28:00+00:00,20.045,66.8775,1000.2725,0,20.5025,62.7125,1000.88,0
8.450000000000001,2024-09-20 15:27:00+00:00,20.0625,66.875,1000.27,0,20.5,62.705,1000.9025,0
8.433333333333334,2024-09-20 15:26:00+00:00,20.0575,66.87,1000.255,0,20.5025,62.725,1000.8575,0
8.416666666666668,2024-09-20 15:25:00+00:00,20.0675,66.87,1000.2675,0,20.5,62.7175,1000.8725,0
8.4,2024-09-20 15:24:00+00:00,20.0575,66.865,1000.27,0,20.495,62.71,1000.865,0
8.383333333333335,2024-09-20 15:23:00+00:00,20.06,66.875,1000.31,0,20.5025,62.7125,1000.8675,0
8.366666666666667,2024-09-20 15:22:00+00:00,20.06,66.87,1000.2575,0,20.4925,62.71,1000.86,0
8.350000000000001,2024-09-20 15:21:00+00:00,20.0575,66.8725,1000.295,0,20.4875,62.7025,1000.875,0
8.333333333333334,2024-09-20 15:20:00+00:00,20.0575,66.86,1000.325,0,20.490000000000002,62.7075,1000.895,0
8.316666666666668,2024-09-20 15:19:00+00:00,20.0625,66.8725,1000.335,0,20.495,62.7175,1000.92,0
8.3,2024-09-20 15:18:00+00:00,20.055,66.88,1000.36,0,20.505000000000003,62.7025,1000.91,0
8.283333333333335,2024-09-20 15:17:00+00:00,20.06,66.88499999999999,1000.36,0,20.51,62.712500000000006,1000.91,0
8.266666666666667,2024-09-20 15:16:00+00:00,20.0525,66.8725,1000.355,0,20.5075,62.7075,1000.905,0
8.250000000000002,2024-09-20 15:15:00+00:00,20.05,66.8825,1000.36,0,20.497500000000002,62.71,1000.9325,0
8.233333333333334,2024-09-20 15:14:00+00:00,20.0575,66.88,1000.3725,0,20.505000000000003,62.7,1000.925,0
8.216666666666669,2024-09-20 15:13:00+00:00,20.0575,66.87,1000.3825,0,20.4925,62.685,1000.935,0
8.200000000000001,2024-09-20 15:12:00+00:00,20.0525,66.875,1000.3975,0,20.495,62.6925,1000.9525,0
8.183333333333334,2024-09-20 15:11:00+00:00,20.045,66.8775,1000.3975,0,20.490000000000002,62.6775,1000.96,0
8.166666666666668,2024-09-20 15:10:00+00:00,20.0525,66.88,1000.4125,0,20.5075,62.675,1000.9725,0
8.15,2024-09-20 15:09:00+00:00,20.0525,66.87,1000.4375,0,20.497500000000002,62.685,1001.0125,0
8.133333333333335,2024-09-20 15:08:00+00:00,20.055,66.8725,1000.4625,0,20.5,62.6875,1001.0225,0
8.116666666666667,2024-09-20 15:07:00+00:00,20.06,66.8775,1000.4575,0,20.495,62.6925,1001.045,0
8.1,2024-09-20 15:06:00+00:00,20.045,66.86500000000001,1000.4675,0,20.5025,62.6875,1001.03,0
8.083333333333334,2024-09-20 15:05:00+00:00,20.065,66.875,1000.4625,0,20.505000000000003,62.6925,1001.0275,0
8.066666666666666,2024-09-20 15:04:00+00:00,20.05,66.8775,1000.4675,0,20.5025,62.6725,1001.0225,0
8.05,2024-09-20 15:03:00+00:00,20.07,66.8625,1000.4625,0,20.497500000000002,62.6775,1001.025,0
8.033333333333333,2024-09-20 15:02:00+00:00,20.055,66.8725,1000.4775,0,20.5,62.6775,1001.0225,0
8.016666666666667,2024-09-20 15:01:00+00:00,20.0625,66.865,1000.5,0,20.5,62.6675,1001.045,0
8.0,2024-09-20 15:00:00+00:00,20.0475,66.87,1000.4725,0,20.490000000000002,62.67750000000001,1001.0275,0
7.983333333333333,2024-09-20 14:59:00+00:00,20.0475,66.85499999999999,1000.4875,0,20.5,62.67,1001.025,0
7.966666666666667,2024-09-20 14:58:00+00:00,20.06,66.8725,1000.4625,0,20.5,62.66,1001.005,0
7.95,2024-09-20 14:57:00+00:00,20.06,66.8775,1000.4325,0,20.505000000000003,62.6575,1000.98,0
7.933333333333334,2024-09-20 14:56:00+00:00,20.05,66.8625,1000.43,0,20.497500000000002,62.665,1000.97,0
7.916666666666667,2024-09-20 14:55:00+00:00,20.055,66.8675,1000.3675,0,20.495,62.67,1000.93,0
7.9,2024-09-20 14:54:00+00:00,20.045,66.8625,1000.315,0,20.495,62.665000000000006,1000.915,0
7.883333333333334,2024-09-20 14:53:00+00:00,20.0475,66.8575,1000.3025,0,20.5,62.665,1000.88,0
7.866666666666666,2024-09-20 14:52:00+00:00,20.0475,66.86,1000.27,0,20.4925,62.6525,1000.855,0
7.85,2024-09-20 14:51:00+00:00,20.05,66.86500000000001,1000.2375,0,20.5075,62.665,1000.8175,0
7.833333333333333,2024-09-20 14:50:00+00:00,20.06,66.8725,1000.2125,0,20.5,62.657500000000006,1000.8175,0
7.816666666666666,2024-09-20 14:49:00+00:00,20.055,66.86,1000.1975,0,20.5,62.665,1000.79,0
7.8,2024-09-20 14:48:00+00:00,20.05,66.8675,1000.1675,0,20.5,62.6425,1000.775,0
7.783333333333333,2024-09-20 14:47:00+00:00,20.06,66.86,1000.16,0,20.5,62.67,1000.77,0
7.766666666666667,2024-09-20 14:46:00+00:00,20.0625,66.85750000000002,1000.1725,0,20.505000000000003,62.6475,1000.7475,0
7.75,2024-09-20 14:45:00+00:00,20.05,66.8525,1000.1775,0,20.505000000000003,62.655,1000.755,0
7.733333333333333,2024-09-20 14:44:00+00:00,20.0525,66.85499999999999,1000.1675,0,20.495,62.655,1000.7425,0
7.716666666666667,2024-09-20 14:43:00+00:00,20.065,66.86250000000001,1000.17,0,20.497500000000002,62.655,1000.7625,0
7.7,2024-09-20 14:42:00+00:00,20.0475,66.85249999999999,1000.1875,0,20.505000000000003,62.6425,1000.755,0
7.683333333333334,2024-09-20 14:41:00+00:00,20.0425,66.85499999999999,1000.2125,0,20.505000000000003,62.635,1000.805,0
7.666666666666667,2024-09-20 14:40:00+00:00,20.075,66.865,1000.2175,0,20.5,62.6475,1000.8275,0
7.65,2024-09-20 14:39:00+00:00,20.0575,66.8575,1000.225,0,20.490000000000002,62.6375,1000.8225,0
7.633333333333334,2024-09-20 14:38:00+00:00,20.0625,66.85499999999999,1000.2075,0,20.5025,62.6425,1000.8325,0
7.616666666666666,2024-09-20 14:37:00+00:00,20.055,66.855,1000.215,0,20.5,62.6525,1000.8125,0
7.6,2024-09-20 14:36:00+00:00,20.06,66.865,1000.19,0,20.495,62.645,1000.785,0
7.583333333333333,2024-09-20 14:35:00+00:00,20.055,66.85749999999999,1000.175,0,20.5,62.63249999999999,1000.765,0
7.566666666666666,2024-09-20 14:34:00+00:00,20.055,66.85999999999999,1000.1625,0,20.5075,62.64,1000.7525,0
7.55,2024-09-20 14:33:00+00:00,20.0625,66.85249999999999,1000.1625,0,20.497500000000002,62.620000000000005,1000.7775,0
7.533333333333333,2024-09-20 14:32:00+00:00,20.0575,66.85,1000.175,0,20.490000000000002,62.6375,1000.7675,0
7.516666666666667,2024-09-20 14:31:00+00:00,20.0625,66.84,1000.18,0,20.495,62.63,1000.7925,0
7.5,2024-09-20 14:30:00+00:00,20.0625,66.85,1000.17,0,20.497500000000002,62.620000000000005,1000.765,0
7.483333333333333,2024-09-20 14:29:00+00:00,20.055,66.85249999999999,1000.1525,0,20.497500000000002,62.6225,1000.7325,0
7.466666666666667,2024-09-20 14:28:00+00:00,20.0525,66.86,1000.13,0,20.5025,62.6325,1000.7175,0
7.45,2024-09-20 14:27:00+00:00,20.06,66.845,1000.11,0,20.512500000000003,62.625,1000.6875,0
7.433333333333334,2024-09-20 14:26:00+00:00,20.045,66.8475,1000.0925,0,20.5,62.620000000000005,1000.68,0
7.416666666666667,2024-09-20 14:25:00+00:00,20.06,66.8575,1000.0825,0,20.4925,62.615,1000.6725,0
7.4,2024-09-20 14:24:00+00:00,20.055,66.85,1000.0875,0,20.5075,62.60000000000001,1000.6625,0
7.383333333333334,2024-09-20 14:23:00+00:00,20.0575,66.845,1000.0575,0,20.515,62.61,1000.665,0
7.366666666666666,2024-09-20 14:22:00+00:00,20.0525,66.865,1000.0525,0,20.505000000000003,62.605,1000.6625,0
7.35,2024-09-20 14:21:00+00:00,20.055,66.8625,1000.0425,0,20.497500000000002,62.6,1000.645,0
7.333333333333333,2024-09-20 14:20:00+00:00,20.0525,66.845,1000.0175,0,20.497500000000002,62.615,1000.5975,0
7.316666666666666,2024-09-20 14:19:00+00:00,20.05,66.85249999999999,999.9675,0,20.495,62.602500000000006,1000.5725,0
7.3,2024-09-20 14:18:00+00:00,20.075,66.85249999999999,999.945,0,20.5025,62.6075,1000.5575,0
7.283333333333333,2024-09-20 14:17:00+00:00,20.065,66.83500000000001,999.935,0,20.497500000000002,62.6075,1000.535,0
7.266666666666667,2024-09-20 14:16:00+00:00,20.0525,66.84,999.9075,0,20.497500000000002,62.60000000000001,1000.52,0
7.25,2024-09-20 14:15:00+00:00,20.06,66.8325,999.8975,0,20.505000000000003,62.5925,1000.4975,0
7.233333333333333,2024-09-20 14:14:00+00:00,20.06,66.8325,999.885,0,20.505000000000003,62.602500000000006,1000.4625,0
7.216666666666667,2024-09-20 14:13:00+00:00,20.0475,66.83,999.86,0,20.497500000000002,62.59,1000.425,0
7.2,2024-09-20 14:12:00+00:00,20.0475,66.8525,999.8525,0,20.5025,62.5825,1000.4175,0
7.183333333333334,2024-09-20 14:11:00+00:00,20.0575,66.845,999.845,0,20.497500000000002,62.6,1000.4025,0
7.166666666666667,2024-09-20 14:10:00+00:00,20.06,66.82499999999999,999.8275,0,20.505000000000003,62.58,1000.3825,0
7.15,2024-09-20 14:09:00+00:00,20.055,66.8325,999.8125,0,20.5,62.6025,1000.3775,0
7.133333333333334,2024-09-20 14:08:00+00:00,20.05,66.8425,999.7775,0,20.505000000000003,62.5775,1000.37,0
7.116666666666666,2024-09-20 14:07:00+00:00,20.05,66.84,999.7675,0,20.512500000000003,62.5925,1000.3475,0
7.1,2024-09-20 14:06:00+00:00,20.055,66.825,999.7725,0,20.495,62.58,1000.32,0
7.083333333333333,2024-09-20 14:05:00+00:00,20.0475,66.8325,999.755,0,20.5,62.57,1000.335,0
7.066666666666666,2024-09-20 14:04:00+00:00,20.0575,66.85249999999999,999.7525,0,20.5025,62.5625,1000.32,0
7.05,2024-09-20 14:03:00+00:00,20.055,66.83,999.7525,0,20.5,62.5825,1000.315,0
7.033333333333333,2024-09-20 14:02:00+00:00,20.0425,66.82249999999999,999.7475,0,20.495,62.5575,1000.32,0
7.016666666666667,2024-09-20 14:01:00+00:00,20.0625,66.835,999.7425,0,20.5025,62.5725,1000.3025,0
7.0,2024-09-20 14:00:00+00:00,20.0575,66.8325,999.7475,0,20.497500000000002,62.5625,1000.3175,0
6.983333333333333,2024-09-20 13:59:00+00:00,20.0675,66.84,999.7425,0,20.5,62.572500000000005,1000.29,0
6.966666666666667,2024-09-20 13:58:00+00:00,20.055,66.825,999.7275,0,20.5025,62.557500000000005,1000.3075,0
6.95,2024-09-20 13:57:00+00:00,20.0425,66.83,999.7275,0,20.5,62.5675,1000.3175,0
6.933333333333334,2024-09-20 13:56:00+00:00,20.0675,66.845,999.7275,0,20.515,62.565,1000.3,0
6.916666666666667,2024-09-20 13:55:00+00:00,20.055,66.8275,999.7225,0,20.495,62.56,1000.31,0
6.9,2024-09-20 13:54:00+00:00,20.0575,66.85249999999999,999.7225,0,20.505000000000003,62.5775,1000.3225,0
6.883333333333334,2024-09-20 13:53:00+00:00,20.0575,66.8475,999.7425,0,20.5075,62.5525,1000.3125,0
6.866666666666666,2024-09-20 13:52:00+00:00,20.055,66.825,999.74,0,20.495,62.55,1000.3025,0
6.85,2024-09-20 13:51:00+00:00,20.0575,66.845,999.7525,0,20.505000000000003,62.5575,1000.31,0
6.833333333333333,2024-09-20 13:50:00+00:00,20.0525,66.83250000000001,999.7475,0,20.51,62.557500000000005,1000.3075,0
6.816666666666666,2024-09-20 13:49:00+00:00,20.05,66.81750000000001,999.72,0,20.51,62.545,1000.2975,0
6.8,2024-09-20 13:48:00+00:00,20.06,66.85,999.76,0,20.5,62.555,1000.2925,0
6.783333333333333,2024-09-20 13:47:00+00:00,20.0475,66.8325,999.74,0,20.497500000000002,62.5375,1000.2875,0
6.766666666666667,2024-09-20 13:46:00+00:00,20.045,66.815,999.7625,0,20.495,62.5375,1000.31,0
6.75,2024-09-20 13:45:00+00:00,20.0625,66.83,999.7475,0,20.5075,62.532500000000006,1000.3025,0
6.733333333333333,2024-09-20 13:44:00+00:00,20.055,66.83,999.7475,0,20.5,62.545,1000.305,0
6.716666666666667,2024-09-20 13:43:00+00:00,20.055,66.8175,999.7325,0,20.495,62.5175,1000.295,0
6.7,2024-09-20 13:42:00+00:00,20.0475,66.8175,999.7075,0,20.4925,62.5325,1000.27,0
6.683333333333334,2024-09-20 13:41:00+00:00,20.0575,66.83749999999999,999.7025,0,20.512500000000003,62.5375,1000.2675,0
6.666666666666667,2024-09-20 13:40:00+00:00,20.055,66.815,999.7,0,20.5025,62.517500000000005,1000.26,0
6.65,2024-09-20 13:39:00+00:00,20.055,66.82499999999999,999.7225,0,20.5075,62.5275,1000.26,0
6.633333333333334,2024-09-20 13:38:00+00:00,20.0525,66.82999999999998,999.7,0,20.51,62.54,1000.2825,0
6.616666666666666,2024-09-20 13:37:00+00:00,20.055,66.82999999999998,999.6975,0,20.505000000000003,62.5375,1000.26,0
6.6,2024-09-20 13:36:00+00:00,20.0475,66.82499999999999,999.695,0,20.497500000000002,62.5475,1000.245,0
6.583333333333333,2024-09-20 13:35:00+00:00,20.0575,66.8125,999.6925,0,20.5,62.535,1000.245,0
6.566666666666666,2024-09-20 13:34:00+00:00,20.0425,66.82499999999999,999.685,0,20.5,62.53,1000.2375,0
6.55,2024-09-20 13:33:00+00:00,20.0575,66.82,999.68,0,20.5025,62.5225,1000.24,0
6.533333333333333,2024-09-20 13:32:00+00:00,20.0475,66.8175,999.685,0,20.490000000000002,62.5225,1000.21,0
6.516666666666667,2024-09-20 13:31:00+00:00,20.055,66.82,999.645,0,20.4925,62.51500000000001,1000.2,0
6.5,2024-09-20 13:30:00+00:00,20.06,66.82249999999999,999.6225,0,20.5075,62.52,1000.1625,0
6.483333333333333,2024-09-20 13:29:00+00:00,20.0575,66.82,999.5925,0,20.505000000000003,62.5125,1000.17,0
6.466666666666667,2024-09-20 13:28:00+00:00,20.055,66.795,999.59,0,20.490000000000002,62.5125,1000.155,0
6.45,2024-09-20 13:27:00+00:00,20.0575,66.8125,999.5575,0,20.490000000000002,62.52,1000.165,0
6.433333333333334,2024-09-20 13:26:00+00:00,20.0675,66.8275,999.5375,0,20.51,62.5025,1000.1325,0
6.416666666666667,2024-09-20 13:25:00+00:00,20.06,66.82249999999999,999.54,0,20.495,62.49999999999999,1000.11,0
6.4,2024-09-20 13:24:00+00:00,20.0575,66.82,999.5225,0,20.512500000000003,62.525,1000.085,0
6.383333333333334,2024-09-20 13:23:00+00:00,20.0575,66.82249999999999,999.505,0,20.505000000000003,62.52,1000.08,0
6.366666666666666,2024-09-20 13:22:00+00:00,20.0625,66.82,999.4825,0,20.512500000000003,62.5175,1000.055,0
6.35,2024-09-20 13:21:00+00:00,20.055,66.8175,999.4775,0,20.505000000000003,62.5075,1000.0475,0
6.333333333333333,2024-09-20 13:20:00+00:00,20.0525,66.82499999999999,999.47,0,20.5075,62.505,1000.055,0
6.316666666666666,2024-09-20 13:19:00+00:00,20.0675,66.8075,999.4575,0,20.51,62.51,1000.0475,0
6.3,2024-09-20 13:18:00+00:00,20.05,66.8125,999.4475,0,20.517500000000002,62.5125,1000.02,0
6.283333333333333,2024-09-20 13:17:00+00:00,20.055,66.8125,999.47,0,20.512500000000003,62.5075,1000.0425,0
6.266666666666667,2024-09-20 13:16:00+00:00,20.0575,66.83,999.4725,0,20.5,62.502500000000005,1000.035,0
6.25,2024-09-20 13:15:00+00:00,20.065,66.805,999.465,0,20.497500000000002,62.5,1000.025,0
6.233333333333333,2024-09-20 13:14:00+00:00,20.0575,66.82,999.4575,0,20.5075,62.4975,1000.0275,0
6.216666666666667,2024-09-20 13:13:00+00:00,20.065,66.82,999.4425,0,20.5,62.49,1000.0175,0
6.2,2024-09-20 13:12:00+00:00,20.055,66.805,999.445,0,20.4925,62.4975,1000.0175,0
6.183333333333334,2024-09-20 13:11:00+00:00,20.0625,66.8,999.4175,0,20.497500000000002,62.485,999.9925,0
6.166666666666667,2024-09-20 13:10:00+00:00,20.055,66.80000000000001,999.44,0,20.505000000000003,62.49249999999999,999.9975,0
6.15,2024-09-20 13:09:00+00:00,20.0475,66.81,999.4175,0,20.5,62.4875,1000.0,0
6.133333333333334,2024-09-20 13:08:00+00:00,20.0625,66.805,999.4475,0,20.505000000000003,62.495,1000.0125,0
6.116666666666666,2024-09-20 13:07:00+00:00,20.055,66.81,999.45,0,20.4925,62.47,1000.01,0
6.1,2024-09-20 13:06:00+00:00,20.0575,66.815,999.43,0,20.490000000000002,62.4925,1000.01,0
6.083333333333333,2024-09-20 13:05:00+00:00,20.055,66.82,999.43,0,20.497500000000002,62.4825,1000.0,0
6.066666666666666,2024-09-20 13:04:00+00:00,20.05,66.8175,999.4325,0,20.51,62.4775,999.9875,0
6.05,2024-09-20 13:03:00+00:00,20.05,66.82,999.405,0,20.497500000000002,62.465,999.9575,0
6.033333333333333,2024-09-20 13:02:00+00:00,20.0525,66.8125,999.41,0,20.515,62.4625,999.9725,0
6.016666666666667,2024-09-20 13:01:00+00:00,20.055,66.7925,999.395,0,20.5,62.47,999.98,0
6.0,2024-09-20 13:00:00+00:00,20.0475,66.8025,999.4,0,20.497500000000002,62.4825,999.9575,0
5.983333333333333,2024-09-20 12:59:00+00:00,20.0425,66.8075,999.4125,0,20.5025,62.4725,999.98,0
5.966666666666667,2024-09-20 12:58:00+00:00,20.045,66.8125,999.42,0,20.5,62.475,999.9975,0
5.95,2024-09-20 12:57:00+00:00,20.065,66.8175,999.4175,0,20.4925,62.47,1000.0175,0
5.933333333333334,2024-09-20 12:56:00+00:00,20.055,66.81,999.445,0,20.5025,62.4625,1000.005,0
5.916666666666667,2024-09-20 12:55:00+00:00,20.075,66.81,999.4325,0,20.5025,62.46,1000.0,0
5.9,2024-09-20 12:54:00+00:00,20.06,66.80250000000001,999.42,0,20.495,62.475,1000.0125,0
5.883333333333334,2024-09-20 12:53:00+00:00,20.04,66.8025,999.43,0,20.497500000000002,62.465,1000.0175,0
5.866666666666666,2024-09-20 12:52:00+00:00,20.0575,66.8075,999.445,0,20.5,62.462500000000006,1000.0075,0
5.85,2024-09-20 12:51:00+00:00,20.055,66.80250000000001,999.4325,0,20.505000000000003,62.462500000000006,999.995,0
5.833333333333333,2024-09-20 12:50:00+00:00,20.0525,66.805,999.4375,0,20.515,62.4675,1000.02,0
5.816666666666666,2024-09-20 12:49:00+00:00,20.0475,66.8,999.44,0,20.5025,62.4675,1000.0375,0
5.8,2024-09-20 12:48:00+00:00,20.055,66.79500000000002,999.45,0,20.5025,62.4675,1000.04,0
5.783333333333333,2024-09-20 12:47:00+00:00,20.055,66.795,999.4475,0,20.4925,62.46,1000.03,0
5.766666666666667,2024-09-20 12:46:00+00:00,20.055,66.815,999.475,0,20.495,62.45,1000.0225,0
5.75,2024-09-20 12:45:00+00:00,20.055,66.815,999.4525,0,20.497500000000002,62.4575,1000.035,0
5.733333333333333,2024-09-20 12:44:00+00:00,20.0625,66.8,999.4475,0,20.512500000000003,62.462500000000006,1000.045,0
5.716666666666667,2024-09-20 12:43:00+00:00,20.07,66.795,999.4575,0,20.5,62.45250000000001,1000.0275,0
5.7,2024-09-20 12:42:00+00:00,20.05,66.81,999.455,0,20.5025,62.465,1000.0475,0
5.683333333333334,2024-09-20 12:41:00+00:00,20.0575,66.79,999.465,0,20.505000000000003,62.4575,1000.05,0
5.666666666666667,2024-09-20 12:40:00+00:00,20.0525,66.8075,999.465,0,20.497500000000002,62.4525,1000.0475,0
5.65,2024-09-20 12:39:00+00:00,20.0625,66.8,999.485,0,20.497500000000002,62.4525,1000.035,0
5.633333333333334,2024-09-20 12:38:00+00:00,20.05,66.8075,999.4775,0,20.520000000000003,62.4575,1000.04,0
5.616666666666666,2024-09-20 12:37:00+00:00,20.065,66.8175,999.45,0,20.505000000000003,62.45,1000.0175,0
5.6,2024-09-20 12:36:00+00:00,20.055,66.78999999999999,999.44,0,20.495,62.4525,1000.0025,0
5.583333333333333,2024-09-20 12:35:00+00:00,20.0625,66.815,999.44,0,20.51,62.45,999.9925,0
5.566666666666666,2024-09-20 12:34:00+00:00,20.06,66.8,999.4175,0,20.495,62.45,999.98,0
5.55,2024-09-20 12:33:00+00:00,20.06,66.795,999.405,0,20.5,62.440000000000005,999.9475,0
5.533333333333333,2024-09-20 12:32:00+00:00,20.0475,66.79,999.3675,0,20.5025,62.4575,999.93,0
5.516666666666667,2024-09-20 12:31:00+00:00,20.0525,66.8025,999.3675,0,20.497500000000002,62.4175,999.915,0
5.5,2024-09-20 12:30:00+00:00,20.055,66.7975,999.345,0,20.51,62.445,999.92,0
5.483333333333333,2024-09-20 12:29:00+00:00,20.0575,66.7875,999.3475,0,20.5025,62.435,999.9275,0
5.466666666666667,2024-09-20 12:28:00+00:00,20.06,66.805,999.3575,0,20.5,62.432500000000005,999.9175,0
5.45,2024-09-20 12:27:00+00:00,20.05,66.785,999.35,0,20.497500000000002,62.4475,999.93,0
5.433333333333334,2024-09-20 12:26:00+00:00,20.0475,66.8125,999.3675,0,20.495,62.445,999.92,0
5.416666666666667,2024-09-20 12:25:00+00:00,20.07,66.7975,999.3575,0,20.5,62.44,999.9125,0
5.4,2024-09-20 12:24:00+00:00,20.0575,66.80250000000001,999.39,0,20.5,62.425,999.9275,0
5.383333333333334,2024-09-20 12:23:00+00:00,20.065,66.805,999.39,0,20.5025,62.425,999.95,0
5.366666666666666,2024-09-20 12:22:00+00:00,20.06,66.8075,999.4025,0,20.5075,62.43000000000001,999.96,0
5.35,2024-09-20 12:21:00+00:00,20.0475,66.8025,999.4275,0,20.5075,62.4375,999.995,0
5.333333333333333,2024-09-20 12:20:00+00:00,20.06,66.80000000000001,999.44,0,20.51,62.44499999999999,1000.0075,0
5.316666666666666,2024-09-20 12:19:00+00:00,20.06,66.795,999.4575,0,20.5,62.43000000000001,1000.0225,0
5.3,2024-09-20 12:18:00+00:00,20.055,66.7925,999.47,0,20.512500000000003,62.4325,1000.0525,0
5.283333333333333,2024-09-20 12:17:00+00:00,20.065,66.7975,999.4625,0,20.512500000000003,62.432500000000005,1000.06,0
5.266666666666667,2024-09-20 12:16:00+00:00,20.06,66.7975,999.4775,0,20.495,62.432500000000005,1000.0425,0
5.25,2024-09-20 12:15:00+00:00,20.0525,66.79,999.47,0,20.505000000000003,62.4275,1000.0225,0
5.233333333333333,2024-09-20 12:14:00+00:00,20.055,66.7975,999.4475,0,20.517500000000002,62.4225,1000.0,0
5.216666666666667,2024-09-20 12:13:00+00:00,20.07,66.79,999.4425,0,20.505000000000003,62.43000000000001,1000.005,0
